-0.0009589285	0.04907253	-0.006957505	0.037971336	-0.04922785	-0.046716504	-0.049556505	0.02410945	0.032708216	-0.07182229	0.026592115	-0.03531622	-0.028270481	-0.026690766	-0.03881575	0.045621242
0.14965275	-0.1469031	0.17075263	-0.22940476	-0.20334461	-0.18669474	0.19266196	-0.16471766	-0.21911685	0.19162151	0.15023908	0.18926957	-0.23414749	-0.15192887	-0.20043871	0.19480106
-0.103954405	0.028513828	-0.073154405	0.096342474	0.012668583	0.06961619	-0.080556795	0.012258637	0.09086873	-0.09072127	-0.10631643	-0.022291714	0.041106004	0.05322242	0.040417697	-0.06153796
0.075235955	-0.07311793	0.06711198	-0.056193657	-0.16854033	-0.06473882	0.09632504	-0.106964745	-0.0962218	0.051696625	0.06326633	0.06996663	-0.13445368	-0.1595196	-0.1258151	0.16507523
-0.07330888	-0.010280172	-0.043155	0.032701403	0.061180595	0.08286246	-0.0699011	0.07210383	0.051652014	-0.118298516	-0.039755605	-0.01967631	0.08102134	0.050662618	0.04051409	-0.06206321
0.17158042	-0.16865948	0.14691088	-0.12131795	-0.206055	-0.19957696	0.11606858	-0.1454534	-0.13896662	0.16018018	0.17264347	0.11987477	-0.19915016	-0.16588335	-0.19957484	0.17020504
0.0057742163	0.011714103	0.0357337	0.002762895	-0.055454444	0.0077741444	0.011792728	0.043696627	-0.021965198	-0.04757007	-0.03189114	-0.042101327	0.010375942	-0.016821276	0.07737812	0.023367334
-0.16961563	0.14537276	-0.19293644	0.2056783	0.15112235	0.15828158	-0.1655733	0.20946795	0.20709369	-0.20191036	-0.21237886	-0.16285901	0.23723468	0.21931268	0.19949049	-0.22154827
0.22943082	-0.1811788	0.20946184	-0.20368227	-0.22512676	-0.25492916	0.24198204	-0.19978362	-0.211822	0.18910396	0.2374062	0.19301504	-0.23246123	-0.20059682	-0.24743494	0.20546779
-0.060181823	0.07326445	-0.11521213	0.084794246	0.076830626	0.13182372	-0.06997173	0.12130643	0.042187337	-0.12797728	-0.09411018	-0.11591249	0.11514344	0.117439516	0.06236972	-0.058180068
-0.05425518	0.015586	-0.071375296	0.072158284	0.05309835	0.11842303	-0.067154124	0.10270692	0.10239973	-0.0628683	-0.048104655	-0.03236956	0.04949316	0.01880378	0.113441035	-0.051256835
-0.34409162	0.33419976	-0.3858496	0.30924347	0.39004433	0.3712612	-0.3461217	0.35873365	0.37563497	-0.31924695	-0.36093807	-0.30901507	0.34300387	0.3018684	0.39106292	-0.3961747
0.0094994195	-0.04789287	-0.02186667	0.042624332	-0.030237712	-0.019276217	-0.00043088695	0.0147349825	0.01795503	-0.065968834	0.040705193	-0.010868352	-0.00025080307	-0.05800218	-0.008469228	-0.0218306
0.29180074	-0.277164	0.23783895	-0.2698025	-0.27199206	-0.25902992	0.26862547	-0.25950375	-0.2801422	0.2563293	0.28972995	0.31113446	-0.2752775	-0.31508282	-0.318956	0.33724427
-0.1271745	0.07718378	-0.10348677	0.075248346	0.08090307	0.09809589	-0.060749594	0.12365545	0.075132445	-0.10290731	-0.105734676	-0.09353548	0.08255908	0.12521312	0.11837693	-0.060228594
-0.057981182	0.035287447	0.009649009	0.035582375	7.2839815e-05	0.045024123	-0.04759073	-0.0047757016	0.067129746	-0.0653333	-0.0417702	-0.061667316	0.0058057425	-0.06750738	0.0010202567	0.009022284
0.17443347	-0.13974388	0.11038118	-0.11299494	-0.16333923	-0.106583856	0.08900727	-0.15006155	-0.1252952	0.07168273	0.15866639	0.17221779	-0.15941453	-0.09785271	-0.06415914	0.09510791
0.23023379	-0.16546793	0.18691099	-0.20236343	-0.19804417	-0.15619478	0.14967228	-0.20364173	-0.20403396	0.15052308	0.18607752	0.18787107	-0.16630714	-0.15154265	-0.15557739	0.21536045
-0.04537546	-0.014862687	-0.0153737385	0.063173614	0.033163466	0.013369199	-0.029363085	0.09185995	0.03370762	-0.106252804	-0.10009774	-0.08675334	0.08325983	0.023058223	0.11734313	-0.01193925
0.1904877	-0.17299484	0.15773243	-0.18385148	-0.2031844	-0.15249972	0.16088632	-0.21885502	-0.16327178	0.16548899	0.18892634	0.19880052	-0.1776555	-0.1585172	-0.18811713	0.17210616
0.26647148	-0.21971303	0.23085856	-0.24197672	-0.30999687	-0.26938525	0.28413388	-0.3035369	-0.2897384	0.25859198	0.26097354	0.23657258	-0.24982834	-0.21538162	-0.2967521	0.2751363
0.34870037	-0.30938706	0.316056	-0.3566038	-0.32079974	-0.40726203	0.37941253	-0.39915708	-0.3825158	0.410766	0.33285245	0.40704244	-0.35703024	-0.4071885	-0.34588137	0.38194135
-0.13646716	0.21340479	-0.12828688	0.123850465	0.15278268	0.21640103	-0.17284262	0.13554212	0.21879649	-0.16194	-0.1716667	-0.21260007	0.11835067	0.14222336	0.20973817	-0.17719637
0.025965527	-0.008835574	-0.051910788	-0.0021381597	-0.0602988	0.057920203	-0.050771523	0.01279562	0.0042549707	-0.013070019	-0.00068033836	0.021977149	-0.033360768	-0.024761755	0.011426098	0.026679471
0.22564611	-0.23781262	0.1965596	-0.16578905	-0.20742233	-0.20009941	0.22869572	-0.20847549	-0.25188318	0.17665821	0.17497727	0.19919786	-0.25215805	-0.2715829	-0.2420776	0.28958187
0.2576867	-0.21033613	0.21057034	-0.17434773	-0.19472472	-0.2692113	0.2362481	-0.17803675	-0.26835346	0.23647861	0.24455836	0.21466886	-0.22166969	-0.19173937	-0.25880018	0.28057018
0.14847963	-0.12715438	0.10684365	-0.0726859	-0.19590683	-0.12045424	0.15081483	-0.20118351	-0.110919565	0.11216601	0.08021568	0.1300373	-0.15176795	-0.16706137	-0.14991088	0.15838481
-0.043924138	0.060014974	-0.07725664	0.11011389	0.07888265	0.08794554	-0.06905933	0.07098852	0.04405267	-0.11356586	-0.09689792	-0.11420441	0.032184538	0.064191744	0.12597372	-0.06025971
-0.12230176	0.067130014	-0.08558971	0.07173152	0.05141082	0.12918793	-0.084948525	0.08179988	0.07917259	-0.119004264	-0.09513324	-0.16283022	0.07331988	0.12438061	0.16726887	-0.08462583
-0.20699526	0.11697396	-0.18387786	0.18520276	0.19022636	0.2493996	-0.16959454	0.18030064	0.19088936	-0.26078263	-0.18043642	-0.15860337	0.19961399	0.19564627	0.23921931	-0.19576097
0.032813124	0.019677976	0.009950033	-0.030334802	-0.03341234	0.024301874	-0.027933586	-0.029388012	-0.051695615	-0.06654465	-0.04478816	-0.0026211685	-0.012940147	-0.013238937	0.049883686	0.05908471
0.15725294	-0.18848225	0.17200704	-0.15685932	-0.18758082	-0.13258784	0.15167291	-0.12093712	-0.11493336	0.1097435	0.18291105	0.09258899	-0.14206597	-0.114459194	-0.12262024	0.1972368
-0.099059746	0.13122919	-0.14995296	0.14813264	0.04964566	0.08778574	-0.15971404	0.10122605	0.08315542	-0.19821921	-0.1590825	-0.1633568	0.102844775	0.056087587	0.15702239	-0.0607176
-0.09617174	0.111734554	-0.1252017	0.1311279	0.09713414	0.10153874	-0.11185251	0.097442836	0.088294655	-0.14450246	-0.08229911	-0.123272434	0.08781349	0.11167729	0.15097734	-0.13926841
-0.050394516	0.029961862	-0.07801492	0.11587014	0.0012543936	0.088024974	-0.11159575	0.045321114	0.070293024	-0.09057957	-0.046505164	-0.104244456	0.0560784	0.06894537	0.06312487	-0.01171209
0.0067565273	0.010533431	0.046907533	-0.0065358905	0.023666184	0.0050977217	-0.01401369	-0.007643807	-0.036621127	0.029640056	0.043956067	0.0070317592	0.013245515	0.0032326207	-0.013255313	0.02879897
0.07272343	-0.1163301	0.13267407	-0.15419959	-0.16378787	-0.114257954	0.12921678	-0.17345834	-0.11625305	0.12591939	0.132751	0.1156619	-0.07988145	-0.1558506	-0.15459758	0.14568728
-0.11008055	0.07370291	-0.086329244	0.14630847	0.019818475	0.08300001	-0.082936116	0.031605296	0.123324975	-0.16303524	-0.13269156	-0.102054045	0.10846847	0.108463995	0.064735726	-0.13208577
0.09760699	-0.13254444	0.099961855	-0.046166275	-0.125337	-0.069976255	0.09798145	-0.14931525	-0.06689878	0.05755082	0.09140263	0.109663084	-0.15558852	-0.15003915	-0.07347841	0.13241608
-0.03616488	-0.0056594396	-0.0012523091	-0.012529078	0.020029986	0.013961995	-0.021382084	-0.0124167185	0.06407592	-0.027178612	-0.050581783	0.0029471328	0.05824746	0.0033102338	0.03955874	-0.054030318
-0.11645782	0.12387042	-0.1515825	0.18828686	0.1618066	0.11873115	-0.15513794	0.12162243	0.12713136	-0.1601849	-0.16532026	-0.1606482	0.15667513	0.10724429	0.15008785	-0.09449994
0.13967589	-0.20275787	0.18848838	-0.17171352	-0.19457364	-0.14921087	0.1716404	-0.1585552	-0.20915455	0.08308969	0.17970501	0.15174675	-0.19766726	-0.15313977	-0.16964205	0.22381946
-0.2237013	0.15549414	-0.19925332	0.16879565	0.15273495	0.23229171	-0.14408392	0.17186242	0.21321261	-0.23439854	-0.18553889	-0.17943715	0.12233983	0.16488512	0.21838981	-0.16669218
-0.19386713	0.20088843	-0.22052367	0.20479916	0.18866056	0.18307894	-0.23027106	0.24350338	0.21886887	-0.18622077	-0.1599444	-0.21685293	0.19041948	0.24423228	0.16666749	-0.21432404
-0.19026747	0.20612061	-0.16007228	0.20118621	0.21236442	0.21511418	-0.2447863	0.20542447	0.22589712	-0.19877656	-0.15778273	-0.16692494	0.20946386	0.12828669	0.25131834	-0.18346618
0.27722338	-0.32149485	0.30749518	-0.2748643	-0.3341044	-0.30877265	0.297113	-0.29370856	-0.24809979	0.33573452	0.23835218	0.3437253	-0.25909314	-0.31702578	-0.3191311	0.30980903
0.034786955	-0.025531584	0.01933766	-0.028485987	-0.08334134	-0.098513775	0.08882489	-0.11066627	-0.09867202	0.03742095	0.034151364	0.09092582	-0.07629172	-0.053234525	-0.07978555	0.09217524
0.22544771	-0.25352117	0.25413817	-0.27712488	-0.24415778	-0.21130958	0.26289067	-0.27003843	-0.21166965	0.21681052	0.21786225	0.24640901	-0.2218187	-0.31386957	-0.30300102	0.25955352
-0.012816931	-0.040687364	-0.0053531434	0.026650248	-0.0016340545	0.033933274	0.025863105	0.040535405	0.010780204	-0.011071387	0.0030999125	0.009801673	0.007633496	-0.024446655	0.0016764682	-0.0002749115
0.010342221	-0.09033737	0.024962407	-0.007443769	-0.01715307	-0.054146495	0.0022138874	-0.01363405	-0.01563026	-0.040358286	0.061705936	0.042767636	0.0014800171	-0.09369515	-0.010958906	0.04122194
0.19155028	-0.15817843	0.12845832	-0.12530434	-0.1306064	-0.1469708	0.18868704	-0.18526714	-0.18630502	0.18344429	0.103851855	0.10696502	-0.11749513	-0.20678967	-0.14069098	0.20662062
-0.10531868	0.025383404	-0.030017655	0.10303603	0.03836966	0.07220603	-0.115636565	0.035705727	0.103727646	-0.12339116	-0.10697241	-0.0548984	0.07997525	0.019325186	0.116688535	-0.044354316
0.0920766	-0.086667374	0.099355884	-0.12245814	-0.08257494	-0.086252205	0.1229443	-0.08152955	-0.10148906	0.09340885	0.05007266	0.047259036	-0.122862644	-0.054078713	-0.059326664	0.06817148
0.03531808	-0.042861965	0.033112977	0.029952021	-0.009157293	-0.0008393727	0.038764954	-0.05412224	0.0048448257	-0.019094124	-0.02181465	0.017761167	-0.0008357101	-0.015663777	0.065945536	0.01400624
-0.19628476	0.0926001	-0.13792388	0.12982723	0.17631342	0.1459409	-0.099544	0.11144116	0.1455637	-0.16283226	-0.15754394	-0.14861524	0.18623984	0.11161368	0.12685172	-0.12754124
-0.11732014	0.08728506	-0.12157649	0.11944101	0.09498325	0.0909332	-0.12550785	0.06444353	0.07528791	-0.16208433	-0.05517996	-0.09031537	0.09515474	0.034943815	0.13191974	-0.13381211
0.08463179	-0.14134364	0.11665852	-0.07271703	-0.15428676	-0.08888232	0.0910475	-0.14055741	-0.15647428	0.07767315	0.12576972	0.075553775	-0.13945325	-0.08570963	-0.08453493	0.17890525
-0.00159413	-0.042255417	-0.013121691	0.026757501	-0.10964762	0.027899219	0.05621942	-0.025371034	-0.051579516	-0.040977534	0.034883242	-0.0014085583	-0.078914426	-0.019954411	0.03884772	0.011874128
-0.1147201	0.05555767	-0.078905396	0.08733734	0.10293996	0.07437478	-0.10971455	0.09692671	0.12193613	-0.12315802	-0.14851214	-0.15475056	0.13070293	0.029248333	0.17070025	-0.037942525
-0.13164872	0.17345451	-0.122869015	0.16633771	0.16961232	0.14191253	-0.147393	0.14679131	0.14796762	-0.15568605	-0.12595934	-0.20319101	0.13198908	0.14570564	0.16483156	-0.16586567
0.07123848	-0.05266474	0.06704511	-0.07917855	-0.11028527	-0.044399623	0.058093946	-0.051585548	-0.0082042925	0.056965563	0.0008220753	0.043106448	-0.06423435	-0.02994551	-0.023225775	0.035737
0.3363994	-0.29014415	0.23974952	-0.28504196	-0.25904956	-0.30624905	0.3037951	-0.24803513	-0.33661744	0.27831596	0.28562054	0.2866227	-0.33856264	-0.250214	-0.277462	0.34555572
0.11838273	-0.11361375	0.1139412	-0.14030103	-0.18132573	-0.13871904	0.1557829	-0.15867504	-0.19949569	0.152076	0.1944316	0.12565476	-0.1808423	-0.19744918	-0.1668394	0.18504757
-0.24641496	0.24990752	-0.28734645	0.26214764	0.2544241	0.27928773	-0.20061721	0.22548306	0.22879882	-0.27572832	-0.2615528	-0.29277372	0.21586888	0.26269555	0.28890887	-0.25019047
0.01887713	0.0492557	0.023673208	0.047426134	-0.00039648925	0.071763195	0.0031900331	-0.008588119	0.06804268	-0.08375655	-0.043175824	-0.035275746	0.0006634619	-0.026064878	-0.005278822	-0.016040923
0.10082404	-0.106165774	0.1292782	-0.08168702	-0.041610856	-0.034119003	0.05151255	-0.09210032	-0.12991019	0.1076655	0.11141081	0.039078925	-0.10479251	-0.13133031	-0.07095275	0.122782595
-0.035129547	0.09344708	-0.025414519	0.09759748	0.06199078	0.0674347	-0.06795321	0.045703672	0.035263814	-0.0549652	-0.10728913	-0.060003553	0.038551025	0.04406776	0.026391458	-0.092183106
0.29532963	-0.34592447	0.31135693	-0.2851629	-0.32662323	-0.26493552	0.25728726	-0.24925226	-0.27880153	0.25309443	0.29950273	0.33068517	-0.24115203	-0.2614844	-0.24822247	0.33233562
0.10575062	-0.11030693	0.10182894	-0.0765242	-0.1423012	-0.08580037	0.15138575	-0.09981837	-0.097676404	0.071053445	0.1212875	0.08153507	-0.082486056	-0.1719255	-0.12842935	0.15825687
0.09002799	-0.10487648	0.10240647	-0.04816353	-0.0686568	-0.035717938	0.0690217	-0.117037356	-0.09649752	0.036905188	0.094614	0.03974812	-0.09205075	-0.114658594	-0.039505377	0.08415105
0.022188764	0.03505891	0.018475765	0.008718021	-0.0077577257	-0.017091133	-0.04340663	-0.026637793	0.042194933	-0.06265815	0.03501412	-0.048802666	-0.045432433	-0.03412465	-0.0074761305	0.013929314
-0.25735092	0.24021591	-0.24136671	0.21343857	0.19255924	0.2295701	-0.21534938	0.20474891	0.2612712	-0.24433525	-0.23437734	-0.2650454	0.20944463	0.22563381	0.2632377	-0.19859384
0.055562995	-0.11237897	0.08310553	-0.03378974	-0.043039653	-0.048828717	0.061066248	-0.12163675	-0.10220081	0.05368904	0.06363878	0.08157428	-0.051783025	-0.091299444	-0.017171975	0.11845627
0.32576734	-0.29565105	0.3061614	-0.3024321	-0.35179868	-0.30025327	0.35683647	-0.28337178	-0.3465877	0.33238912	0.2698551	0.27243453	-0.26254153	-0.37651923	-0.33531094	0.36580524
0.37966627	-0.357043	0.31726378	-0.38116762	-0.3407268	-0.3546979	0.3022173	-0.34046653	-0.37365258	0.36871576	0.38421503	0.40098935	-0.36255774	-0.41347694	-0.39538768	0.3668803
0.12751292	-0.091746196	0.13263936	-0.056339122	-0.18686984	-0.15448257	0.13218969	-0.107198164	-0.13375096	0.11185751	0.109449185	0.08345454	-0.103981085	-0.16500783	-0.08528241	0.09739701
0.15277712	-0.1546954	0.19013576	-0.16400573	-0.18107417	-0.1970428	0.1400378	-0.2098042	-0.22030573	0.16168389	0.14905763	0.1484781	-0.19160366	-0.16702978	-0.17149782	0.21254364
0.16572294	-0.25033143	0.18345366	-0.18051387	-0.17306098	-0.20411989	0.23698348	-0.26610595	-0.19740207	0.20331095	0.2467928	0.19794296	-0.2441635	-0.14962308	-0.21301001	0.23516247
0.23749475	-0.27079722	0.18940452	-0.1862051	-0.27587104	-0.20266041	0.25178102	-0.19406247	-0.18098316	0.1834038	0.16891117	0.24086392	-0.18919617	-0.27341717	-0.19336091	0.2750905
-0.08247192	0.07325864	-0.055271707	0.042719625	0.00434434	0.098773606	-0.086883426	0.09612062	0.11037798	-0.09164089	-0.05679554	-0.12531863	0.023538154	0.05003721	0.12738155	-0.07459469
0.22643784	-0.22748503	0.24689083	-0.26967624	-0.21040362	-0.19138364	0.23360896	-0.21911286	-0.24807258	0.24370542	0.26149893	0.19286938	-0.20378338	-0.18352881	-0.27551845	0.21629474
0.1605344	-0.1479434	0.16204073	-0.13428535	-0.21422623	-0.16773318	0.122138955	-0.13672094	-0.14547054	0.08272416	0.11804346	0.10064331	-0.13891879	-0.12285401	-0.11134614	0.16806589
-0.16245995	0.21536003	-0.22184338	0.13687119	0.16548626	0.13721192	-0.15664263	0.15042602	0.14530684	-0.24985586	-0.13794574	-0.22481833	0.20675159	0.11815547	0.2209843	-0.22171451
0.25729915	-0.25748074	0.25876912	-0.20256221	-0.29938254	-0.20388328	0.1885532	-0.23390897	-0.21792798	0.18012345	0.24381644	0.23598394	-0.21378368	-0.25563055	-0.17226145	0.26299334
-0.03011963	0.025886476	-0.028534366	0.066439874	0.031683777	-0.01657973	0.025127634	-0.011455769	0.0041246363	-0.052308924	-0.06326916	-0.039103318	-0.012225223	0.033026915	0.04905333	0.026315015
-0.26408124	0.2522498	-0.23709218	0.24187559	0.27089998	0.18798915	-0.27230918	0.2693254	0.23553203	-0.29012644	-0.24375154	-0.2197794	0.18028113	0.2540331	0.20945522	-0.1823563
-0.065890044	0.11066945	-0.1139365	0.12680125	0.08358286	0.17032531	-0.1324267	0.07783373	0.08996946	-0.120873325	-0.12517664	-0.12223185	0.124853395	0.077826306	0.1782797	-0.08639267
0.016998187	0.034138806	-0.07836835	0.03516256	0.036316067	0.0501193	-0.08884722	0.065802105	0.06717914	-0.041060723	-0.0074370974	-0.03432475	0.027303651	0.019599566	0.09318572	-0.023340201
-0.1932924	0.18659738	-0.17943694	0.22965054	0.13534656	0.1631952	-0.15754037	0.14305857	0.19687389	-0.18886392	-0.1403079	-0.17410561	0.12650536	0.17752555	0.17774226	-0.14448059
0.06421078	-0.091661766	0.073958695	-0.103840835	-0.08554634	-0.09632991	0.026211092	-0.042333297	-0.061919607	0.059409015	0.0806946	0.037402797	-0.12238268	-0.036493123	-0.040907513	0.108108304
-0.19898741	0.11153683	-0.15867586	0.1336292	0.1877174	0.15476678	-0.16223991	0.17112388	0.15856782	-0.22289726	-0.20402184	-0.14651139	0.14432386	0.19232556	0.2098323	-0.13731268
0.13533144	-0.17367762	0.09425981	-0.112924226	-0.10633438	-0.066718765	0.06736206	-0.16107096	-0.16956547	0.035655748	0.09866939	0.120957844	-0.095214516	-0.15573256	-0.07051419	0.12737918
-0.32987276	0.28175753	-0.30837414	0.3541129	0.30156365	0.27721232	-0.3002344	0.27111354	0.31935441	-0.36391962	-0.33952832	-0.30150205	0.24454632	0.3300245	0.31418076	-0.3144807
-0.16974905	0.2232659	-0.182938	0.1717803	0.1573964	0.18133143	-0.25025415	0.24046907	0.23559362	-0.2224227	-0.17870252	-0.21676645	0.20884328	0.13861872	0.25799894	-0.16841792
0.21797758	-0.15382554	0.2053144	-0.18799093	-0.20259184	-0.14589731	0.17540145	-0.22173485	-0.20886776	0.12761071	0.19168672	0.18002419	-0.13378312	-0.22970167	-0.15682721	0.14315626
0.17963536	-0.1572535	0.13153574	-0.1505602	-0.15553562	-0.19265771	0.17976734	-0.17713593	-0.18954223	0.092761934	0.12792046	0.20331728	-0.19283175	-0.2126	-0.1629859	0.1452812
0.30958322	-0.28469935	0.2844666	-0.22312954	-0.23373866	-0.25985548	0.26110488	-0.2864341	-0.26319224	0.29540923	0.20549873	0.28351766	-0.2906873	-0.25538248	-0.26724508	0.27850276
-0.25532916	0.24749534	-0.1775437	0.2625065	0.22067031	0.19823495	-0.17145662	0.2255835	0.18357398	-0.2481097	-0.25558826	-0.23761974	0.18811476	0.2312611	0.19726658	-0.20501037
-0.18681452	0.18905644	-0.15932642	0.22239755	0.13821052	0.14041431	-0.16628791	0.15162143	0.1116134	-0.19416064	-0.13714866	-0.16832541	0.1707658	0.14215821	0.22493285	-0.14791031
-0.024287108	0.069879614	-0.081737146	0.0979563	-0.015259281	0.07517282	-0.08813088	2.2584863e-06	0.00700939	-0.07615448	-0.09355808	-0.0069359606	0.029772008	-0.027945833	0.088885315	-0.01106517
-0.08593846	0.1030704	-0.11121079	0.093382716	0.10376851	0.10995747	-0.06412252	0.06217322	0.10423897	-0.1528849	-0.14583912	-0.08051672	0.14766909	0.079865865	0.09969404	-0.14616646
0.16061743	-0.15523976	0.13132481	-0.12514268	-0.15825793	-0.13967517	0.15532288	-0.17032768	-0.18384431	0.15161642	0.18656869	0.16648693	-0.17712486	-0.21183886	-0.13475606	0.15851682
0.04645801	-0.10608301	0.04910113	-0.05112689	-0.041570127	-0.05796594	0.068594575	-0.10162296	-0.0370225	0.06497876	0.012949143	0.03384245	-0.0153200235	-0.03827531	-0.042241015	0.06304859
0.050325025	-0.04816534	0.0531278	0.0056550098	-0.05657349	0.025111169	-0.037901137	-0.04249778	-0.0050981482	-0.04658055	-0.021991944	-0.02801506	-0.035462823	-0.055624127	0.021699876	0.05576563
0.15225348	-0.14181705	0.13939483	-0.15039805	-0.1389804	-0.11836584	0.17374891	-0.16668744	-0.14499737	0.18895938	0.11306053	0.17574273	-0.1567811	-0.16937205	-0.1501479	0.16159703
-0.18419406	0.14371122	-0.15035522	0.1190469	0.064717464	0.13925314	-0.17416538	0.120226175	0.10113635	-0.17848356	-0.11412793	-0.1738568	0.11358554	0.100420535	0.17198755	-0.074782364
-0.011901526	0.010256678	-0.03233156	0.0059333257	0.022817263	0.01613412	0.015792409	-0.03514117	-0.027895076	-0.051810287	0.007272541	0.0146406	-0.012312317	-0.008846175	0.01610529	-0.01968314
0.03195843	0.019734329	0.040403046	0.04599367	0.037016004	0.008527094	0.034643307	-0.005218133	-0.030625733	-0.026856974	-0.007499803	-0.0004454648	0.015463027	0.0044887005	-0.016386792	-0.01779817
-0.05853493	-0.016749732	-0.034881797	0.027453806	0.013933592	0.02178776	0.02913121	0.03129934	0.0016083142	-0.0644086	0.022360343	0.02970247	0.020094082	-0.032573316	0.00267436	0.00842623
0.28106984	-0.29924557	0.29646608	-0.3148776	-0.30265155	-0.30302393	0.34055197	-0.2785291	-0.27297786	0.28683493	0.28024942	0.32056627	-0.28990215	-0.2833033	-0.36847752	0.3827472
-0.3030133	0.25040123	-0.33333147	0.2531534	0.27631783	0.3055822	-0.32856172	0.25093776	0.2839616	-0.32589233	-0.25740775	-0.32560864	0.31360903	0.28043815	0.29037505	-0.31994236
0.062258434	-0.06323318	0.035138868	-0.107981764	-0.10253079	-0.11110922	0.026424572	-0.07161282	-0.039885603	0.013080994	0.06106477	0.08363887	-0.058358803	-0.12698399	-0.052885402	0.09374337
0.2039897	-0.22602482	0.1681759	-0.15683684	-0.15613066	-0.13975537	0.1925389	-0.18174785	-0.16943033	0.16547135	0.16299056	0.1337995	-0.18983503	-0.20437905	-0.20341356	0.2054292
-0.2757637	0.2737309	-0.23426692	0.2744005	0.29661924	0.3279963	-0.32633322	0.2771502	0.26163262	-0.26449537	-0.2633578	-0.27185088	0.22746232	0.30664116	0.29349345	-0.24577247
-0.28858626	0.27055117	-0.27683422	0.3095628	0.35285443	0.3589534	-0.3099412	0.36023843	0.35515225	-0.32054582	-0.33391467	-0.2958471	0.299446	0.30656546	0.29785487	-0.29136145
0.087263696	-0.07914378	0.1395415	-0.06280998	-0.11930353	-0.083481595	0.0899378	-0.09377049	-0.058681022	0.11565957	0.042333927	0.12306244	-0.13965939	-0.13834333	-0.07985149	0.13393527
-0.28445607	0.2762215	-0.22418602	0.26553574	0.24937584	0.22268887	-0.2450853	0.24608293	0.25100344	-0.26279044	-0.26819077	-0.2607722	0.25002515	0.20716918	0.25148532	-0.25688615
-0.0077669257	-0.012026468	-0.062516704	0.048947614	0.006405661	0.041133538	-0.0018565479	-0.029543439	0.053477407	-0.014567261	-0.04499204	-0.038979094	0.0329632	-0.04817588	-0.014296753	-0.030645536
0.3819518	-0.32548183	0.39247638	-0.40418962	-0.4161893	-0.34138352	0.33049646	-0.3270808	-0.32358718	0.36018947	0.30091855	0.35187954	-0.334543	-0.35405737	-0.32443538	0.33720312
-0.21333319	0.18506998	-0.16114292	0.235275	0.16024043	0.1437922	-0.21014777	0.20715554	0.16729273	-0.22932248	-0.15148765	-0.16693583	0.12785177	0.14578195	0.20953813	-0.16739433
0.13720988	-0.1428713	0.10389192	-0.06912965	-0.12570722	-0.056573417	0.07035555	-0.06640672	-0.064499006	0.053493246	0.07568747	0.071620405	-0.15144052	-0.12909643	-0.12588087	0.09694402
-0.08621158	0.03858728	-0.05003358	0.08887246	0.07747168	0.07803526	-0.047559164	0.104021795	0.09743658	-0.14531752	-0.13014655	-0.11181443	0.058298778	0.05524982	0.10689197	-0.077883065
0.29255027	-0.2718554	0.2735155	-0.2257984	-0.2891748	-0.25219545	0.29251304	-0.2566985	-0.29752058	0.23173703	0.21193711	0.24155167	-0.29972878	-0.3140482	-0.24786146	0.27454928
-0.008513831	0.03135013	-0.020867495	0.020853993	0.020343764	0.030947791	0.01901817	0.0020850853	0.024112616	-0.0102945985	-0.056362666	0.009279139	-0.028658397	-0.06426186	0.076486275	-0.03462119
0.23573676	-0.24588916	0.28452608	-0.28496844	-0.2814719	-0.22098657	0.298743	-0.318942	-0.2606261	0.2707427	0.2935571	0.24258615	-0.24184184	-0.23039852	-0.23520036	0.24838847
-0.1263555	0.19777273	-0.12837762	0.20412634	0.12568754	0.15813641	-0.20392266	0.11173993	0.19175641	-0.21445091	-0.12547949	-0.13837428	0.11736055	0.17792025	0.131228	-0.13005607
-0.18840216	0.17907983	-0.15731746	0.18881585	0.12927526	0.19927572	-0.13196646	0.12691282	0.118863165	-0.1576244	-0.116560645	-0.18540306	0.1290702	0.13672781	0.14110549	-0.13827634
-0.12133793	0.10334015	-0.18182848	0.17270577	0.15926598	0.14850532	-0.12931259	0.08020383	0.09353206	-0.20244732	-0.14490189	-0.115850985	0.14614238	0.08904894	0.12943622	-0.114391275
-0.002204271	-0.07810353	-0.018454937	-0.041356254	0.006642284	-0.039266557	0.0015721844	-0.04405783	-0.06897023	-0.014359199	0.002634236	0.026512496	-0.038558953	-0.012457736	-0.015039026	0.047017805
-0.111519255	0.1455885	-0.09276696	0.1385495	0.10795114	0.16134422	-0.1046122	0.12681563	0.16157708	-0.10800753	-0.09058323	-0.17926295	0.090471715	0.10194675	0.12879252	-0.16681784
-0.09538578	0.068455696	-0.08762022	0.033562735	0.023089275	0.10262074	-0.0701851	0.037579086	0.058524117	-0.11209526	-0.065831915	-0.13114116	0.10430358	0.054510266	0.057154763	-0.047038615
0.11096365	-0.13670868	0.16580388	-0.16623873	-0.19060358	-0.16337419	0.11331474	-0.14678197	-0.14789662	0.059092045	0.15241174	0.17378302	-0.14265081	-0.13719158	-0.074331805	0.11274572
0.1930746	-0.19399387	0.21874575	-0.22314191	-0.24140576	-0.13729174	0.19044353	-0.21490842	-0.16459431	0.17870933	0.18683563	0.1416193	-0.18731788	-0.22451754	-0.13719784	0.17169032
-0.07598102	0.053642973	-0.07394738	0.15986726	0.09064652	0.1512475	-0.14478321	0.12541784	0.09094581	-0.14235726	-0.08042365	-0.14085387	0.13459383	0.11308633	0.09243064	-0.1098918
